datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
9/7/2023 7:00:00 PM,9/7/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8181.544,True
9/7/2023 8:00:00 PM,9/7/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8142.656,True
9/7/2023 9:00:00 PM,9/7/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8124.397,True
9/7/2023 10:00:00 PM,9/7/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7996.749,True
9/7/2023 11:00:00 PM,9/7/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7713.888,True
9/8/2023 12:00:00 AM,9/7/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7691.309,True
9/8/2023 1:00:00 AM,9/7/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7411.778,True
9/8/2023 2:00:00 AM,9/7/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6966.853,True
9/8/2023 3:00:00 AM,9/7/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6467.832,True
9/8/2023 4:00:00 AM,9/8/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6099.726,True
9/8/2023 5:00:00 AM,9/8/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5847.756,True
9/8/2023 6:00:00 AM,9/8/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5667.509,True
9/8/2023 7:00:00 AM,9/8/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5604.420,True
9/8/2023 8:00:00 AM,9/8/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5633.886,True
9/8/2023 9:00:00 AM,9/8/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5855.263,True
9/8/2023 10:00:00 AM,9/8/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6272.110,True
9/8/2023 11:00:00 AM,9/8/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6580.786,True
9/8/2023 12:00:00 PM,9/8/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6712.419,True
9/8/2023 1:00:00 PM,9/8/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6816.180,True
9/8/2023 2:00:00 PM,9/8/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6930.589,True
9/8/2023 3:00:00 PM,9/8/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7052.813,True
9/8/2023 4:00:00 PM,9/8/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7199.540,True
9/8/2023 5:00:00 PM,9/8/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7389.217,True
9/8/2023 6:00:00 PM,9/8/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7518.958,True
9/8/2023 7:00:00 PM,9/8/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7604.532,True
9/8/2023 8:00:00 PM,9/8/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7729.167,True
9/8/2023 9:00:00 PM,9/8/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7704.148,True
9/8/2023 10:00:00 PM,9/8/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7541.680,True
9/8/2023 11:00:00 PM,9/8/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7232.972,True
9/9/2023 12:00:00 AM,9/8/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7055.605,True
9/9/2023 1:00:00 AM,9/8/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6798.679,True
9/9/2023 2:00:00 AM,9/8/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6415.262,True
9/9/2023 3:00:00 AM,9/8/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6013.749,True
9/9/2023 4:00:00 AM,9/9/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5632.171,True
9/9/2023 5:00:00 AM,9/9/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5422.341,True
9/9/2023 6:00:00 AM,9/9/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5255.022,True
9/9/2023 7:00:00 AM,9/9/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5133.722,True
9/9/2023 8:00:00 AM,9/9/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5040.126,True
9/9/2023 9:00:00 AM,9/9/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5153.837,True
9/9/2023 10:00:00 AM,9/9/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5278.416,True
9/9/2023 11:00:00 AM,9/9/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5403.559,True
9/9/2023 12:00:00 PM,9/9/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5612.410,True
9/9/2023 1:00:00 PM,9/9/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5896.691,True
9/9/2023 2:00:00 PM,9/9/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6074.092,True
9/9/2023 3:00:00 PM,9/9/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6198.706,True
9/9/2023 4:00:00 PM,9/9/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6393.487,True
9/9/2023 5:00:00 PM,9/9/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6603.401,True
9/9/2023 6:00:00 PM,9/9/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6772.577,True
9/9/2023 7:00:00 PM,9/9/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6784.252,True
9/9/2023 8:00:00 PM,9/9/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6851.181,True
9/9/2023 9:00:00 PM,9/9/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6784.220,True
9/9/2023 10:00:00 PM,9/9/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6702.996,True
9/9/2023 11:00:00 PM,9/9/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6483.208,True
9/10/2023 12:00:00 AM,9/9/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6457.785,True
9/10/2023 1:00:00 AM,9/9/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6260.714,True
9/10/2023 2:00:00 AM,9/9/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5962.873,True
9/10/2023 3:00:00 AM,9/9/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5622.315,True
9/10/2023 4:00:00 AM,9/10/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5373.136,True
9/10/2023 5:00:00 AM,9/10/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5109.338,True
9/10/2023 6:00:00 AM,9/10/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4981.708,True
9/10/2023 7:00:00 AM,9/10/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4914.070,True
9/10/2023 8:00:00 AM,9/10/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4868.823,True
9/10/2023 9:00:00 AM,9/10/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4894.630,True
9/10/2023 10:00:00 AM,9/10/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4970.323,True
9/10/2023 11:00:00 AM,9/10/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5068.368,True
9/10/2023 12:00:00 PM,9/10/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5310.907,True
9/10/2023 1:00:00 PM,9/10/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5590.137,True
9/10/2023 2:00:00 PM,9/10/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5836.776,True
9/10/2023 3:00:00 PM,9/10/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6129.224,True
9/10/2023 4:00:00 PM,9/10/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6376.779,True
9/10/2023 5:00:00 PM,9/10/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6575.109,True
9/10/2023 6:00:00 PM,9/10/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6754.501,True
9/10/2023 7:00:00 PM,9/10/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6938.805,True
9/10/2023 8:00:00 PM,9/10/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7130.637,True
9/10/2023 9:00:00 PM,9/10/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7219.817,True
9/10/2023 10:00:00 PM,9/10/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7150.220,True
9/10/2023 11:00:00 PM,9/10/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7003.976,True
9/11/2023 12:00:00 AM,9/10/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6948.098,True
9/11/2023 1:00:00 AM,9/10/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6583.514,True
9/11/2023 2:00:00 AM,9/10/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6103.598,True
9/11/2023 3:00:00 AM,9/10/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5726.693,True
9/11/2023 4:00:00 AM,9/11/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5417.085,True
9/11/2023 5:00:00 AM,9/11/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5244.042,True
9/11/2023 6:00:00 AM,9/11/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5107.203,True
9/11/2023 7:00:00 AM,9/11/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5028.479,True
9/11/2023 8:00:00 AM,9/11/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5157.415,True
9/11/2023 9:00:00 AM,9/11/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5346.897,True
9/11/2023 10:00:00 AM,9/11/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5776.156,True
9/11/2023 11:00:00 AM,9/11/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5987.749,True
9/11/2023 12:00:00 PM,9/11/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6177.897,True
9/11/2023 1:00:00 PM,9/11/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6360.289,True
9/11/2023 2:00:00 PM,9/11/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6655.548,True
9/11/2023 3:00:00 PM,9/11/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6858.297,True
9/11/2023 4:00:00 PM,9/11/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7170.051,True
9/11/2023 5:00:00 PM,9/11/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7434.467,True
9/11/2023 6:00:00 PM,9/11/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7633.170,True
9/11/2023 7:00:00 PM,9/11/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7834.099,True
9/11/2023 8:00:00 PM,9/11/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7991.267,True
9/11/2023 9:00:00 PM,9/11/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8073.433,True
9/11/2023 10:00:00 PM,9/11/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7917.675,True
9/11/2023 11:00:00 PM,9/11/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7632.361,True
9/12/2023 12:00:00 AM,9/11/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7517.523,True
9/12/2023 1:00:00 AM,9/11/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7071.736,True
9/12/2023 2:00:00 AM,9/11/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6574.132,True
9/12/2023 3:00:00 AM,9/11/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6007.423,True
9/12/2023 4:00:00 AM,9/12/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5697.632,True
9/12/2023 5:00:00 AM,9/12/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5429.858,True
9/12/2023 6:00:00 AM,9/12/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5356.936,True
9/12/2023 7:00:00 AM,9/12/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5231.862,True
9/12/2023 8:00:00 AM,9/12/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5285.334,True
9/12/2023 9:00:00 AM,9/12/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5524.603,True
9/12/2023 10:00:00 AM,9/12/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5974.559,True
9/12/2023 11:00:00 AM,9/12/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6230.697,True
9/12/2023 12:00:00 PM,9/12/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6360.105,True
9/12/2023 1:00:00 PM,9/12/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6526.391,True
9/12/2023 2:00:00 PM,9/12/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6652.880,True
9/12/2023 3:00:00 PM,9/12/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6721.852,True
9/12/2023 4:00:00 PM,9/12/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6808.965,True
9/12/2023 5:00:00 PM,9/12/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6870.256,True
9/12/2023 6:00:00 PM,9/12/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6861.351,True
9/12/2023 7:00:00 PM,9/12/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6791.044,True
9/12/2023 8:00:00 PM,9/12/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6829.463,True
9/12/2023 9:00:00 PM,9/12/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6849.684,True
9/12/2023 10:00:00 PM,9/12/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6811.868,True
9/12/2023 11:00:00 PM,9/12/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6763.965,True
9/13/2023 12:00:00 AM,9/12/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6849.221,True
9/13/2023 1:00:00 AM,9/12/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6536.352,True
9/13/2023 2:00:00 AM,9/12/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6167.189,True
9/13/2023 3:00:00 AM,9/12/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5783.940,True
9/13/2023 4:00:00 AM,9/13/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5502.757,True
9/13/2023 5:00:00 AM,9/13/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5311.693,True
9/13/2023 6:00:00 AM,9/13/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5201.714,True
9/13/2023 7:00:00 AM,9/13/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5119.027,True
9/13/2023 8:00:00 AM,9/13/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5160.046,True
9/13/2023 9:00:00 AM,9/13/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5343.886,True
9/13/2023 10:00:00 AM,9/13/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5810.827,True
9/13/2023 11:00:00 AM,9/13/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5992.347,True
9/13/2023 12:00:00 PM,9/13/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6142.076,True
9/13/2023 1:00:00 PM,9/13/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6325.154,True
9/13/2023 2:00:00 PM,9/13/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6474.652,True
9/13/2023 3:00:00 PM,9/13/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6635.766,True
9/13/2023 4:00:00 PM,9/13/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6765.552,True
9/13/2023 5:00:00 PM,9/13/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6880.777,True
9/13/2023 6:00:00 PM,9/13/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6937.941,True
9/13/2023 7:00:00 PM,9/13/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6993.298,True
9/13/2023 8:00:00 PM,9/13/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7052.334,True
9/13/2023 9:00:00 PM,9/13/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7058.889,True
9/13/2023 10:00:00 PM,9/13/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6934.380,True
9/13/2023 11:00:00 PM,9/13/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6757.033,True
9/14/2023 12:00:00 AM,9/13/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6750.413,True
9/14/2023 1:00:00 AM,9/13/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6386.683,True
9/14/2023 2:00:00 AM,9/13/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5904.361,True
9/14/2023 3:00:00 AM,9/13/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5554.579,True
9/14/2023 4:00:00 AM,9/14/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5221.543,True
9/14/2023 5:00:00 AM,9/14/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5119.330,True
9/14/2023 6:00:00 AM,9/14/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5034.110,True
9/14/2023 7:00:00 AM,9/14/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4926.819,True
9/14/2023 8:00:00 AM,9/14/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5046.479,True
9/14/2023 9:00:00 AM,9/14/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5259.819,True
9/14/2023 10:00:00 AM,9/14/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5681.114,True
9/14/2023 11:00:00 AM,9/14/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5914.184,True
9/14/2023 12:00:00 PM,9/14/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5990.318,True
9/14/2023 1:00:00 PM,9/14/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6125.603,True
9/14/2023 2:00:00 PM,9/14/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6296.579,True
9/14/2023 3:00:00 PM,9/14/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6387.320,True
9/14/2023 4:00:00 PM,9/14/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6515.348,True
9/14/2023 5:00:00 PM,9/14/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6573.053,True
9/14/2023 6:00:00 PM,9/14/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6611.157,True
9/14/2023 7:00:00 PM,9/14/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6696.300,True
9/14/2023 8:00:00 PM,9/14/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6777.797,True
9/14/2023 9:00:00 PM,9/14/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6799.458,True
9/14/2023 10:00:00 PM,9/14/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6725.078,True
9/14/2023 11:00:00 PM,9/14/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6603.012,True
9/15/2023 12:00:00 AM,9/14/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6577.521,True
9/15/2023 1:00:00 AM,9/14/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6317.630,True
9/15/2023 2:00:00 AM,9/14/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5860.484,True
9/15/2023 3:00:00 AM,9/14/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5485.555,True
9/15/2023 4:00:00 AM,9/15/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5254.087,True
9/15/2023 5:00:00 AM,9/15/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5094.194,True
9/15/2023 6:00:00 AM,9/15/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4976.720,True
9/15/2023 7:00:00 AM,9/15/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4957.745,True
9/15/2023 8:00:00 AM,9/15/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4969.497,True
9/15/2023 9:00:00 AM,9/15/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5166.087,True
9/15/2023 10:00:00 AM,9/15/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5582.820,True
9/15/2023 11:00:00 AM,9/15/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5807.670,True
9/15/2023 12:00:00 PM,9/15/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5921.934,True
9/15/2023 1:00:00 PM,9/15/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6038.088,True
9/15/2023 2:00:00 PM,9/15/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6138.753,True
9/15/2023 3:00:00 PM,9/15/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6263.321,True
9/15/2023 4:00:00 PM,9/15/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6343.064,True
9/15/2023 5:00:00 PM,9/15/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6387.996,True
9/15/2023 6:00:00 PM,9/15/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6450.239,True
9/15/2023 7:00:00 PM,9/15/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6528.597,True
9/15/2023 8:00:00 PM,9/15/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6612.287,True
9/15/2023 9:00:00 PM,9/15/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6641.606,True
9/15/2023 10:00:00 PM,9/15/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6518.822,True
9/15/2023 11:00:00 PM,9/15/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6311.843,True
9/16/2023 12:00:00 AM,9/15/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6235.144,True
9/16/2023 1:00:00 AM,9/15/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5950.589,True
9/16/2023 2:00:00 AM,9/15/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5654.453,True
9/16/2023 3:00:00 AM,9/15/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5314.481,True
9/16/2023 4:00:00 AM,9/16/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5036.982,True
9/16/2023 5:00:00 AM,9/16/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4841.618,True
9/16/2023 6:00:00 AM,9/16/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4773.937,True
9/16/2023 7:00:00 AM,9/16/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4697.093,True
9/16/2023 8:00:00 AM,9/16/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4651.408,True
9/16/2023 9:00:00 AM,9/16/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4735.365,True
9/16/2023 10:00:00 AM,9/16/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4915.941,True
9/16/2023 11:00:00 AM,9/16/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,4966.693,True
9/16/2023 12:00:00 PM,9/16/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5231.825,True
9/16/2023 1:00:00 PM,9/16/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5360.430,True
9/16/2023 2:00:00 PM,9/16/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5531.012,True
9/16/2023 3:00:00 PM,9/16/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5637.025,True
9/16/2023 4:00:00 PM,9/16/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5778.232,True
9/16/2023 5:00:00 PM,9/16/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5830.971,True
9/16/2023 6:00:00 PM,9/16/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5937.624,True
9/16/2023 7:00:00 PM,9/16/2023 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6103.281,True
9/16/2023 8:00:00 PM,9/16/2023 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6220.285,True
9/16/2023 9:00:00 PM,9/16/2023 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6233.482,True
9/16/2023 10:00:00 PM,9/16/2023 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6160.503,True
9/16/2023 11:00:00 PM,9/16/2023 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6046.259,True
9/17/2023 12:00:00 AM,9/16/2023 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6000.595,True
9/17/2023 1:00:00 AM,9/16/2023 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5777.507,True
9/17/2023 2:00:00 AM,9/16/2023 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5467.327,True
9/17/2023 3:00:00 AM,9/16/2023 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5193.333,True
9/17/2023 4:00:00 AM,9/17/2023 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4946.985,True
9/17/2023 5:00:00 AM,9/17/2023 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4792.055,True
9/17/2023 6:00:00 AM,9/17/2023 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4695.115,True
9/17/2023 7:00:00 AM,9/17/2023 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4639.871,True
9/17/2023 8:00:00 AM,9/17/2023 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4677.843,True
9/17/2023 9:00:00 AM,9/17/2023 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4693.177,True
9/17/2023 10:00:00 AM,9/17/2023 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4824.736,True
9/17/2023 11:00:00 AM,9/17/2023 7:00:00 AM,RFC,WEST,AEP,AEPOPT,4856.974,True
9/17/2023 12:00:00 PM,9/17/2023 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5040.189,True
9/17/2023 1:00:00 PM,9/17/2023 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5320.417,True
9/17/2023 2:00:00 PM,9/17/2023 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5519.806,True
9/17/2023 3:00:00 PM,9/17/2023 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5679.550,True
9/17/2023 4:00:00 PM,9/17/2023 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5854.642,True
9/17/2023 5:00:00 PM,9/17/2023 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5917.543,True
9/17/2023 6:00:00 PM,9/17/2023 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6050.483,True
