datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
5/2/2021 8:00:00 AM,5/2/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4426.557,True
5/2/2021 9:00:00 AM,5/2/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4508.502,True
5/2/2021 10:00:00 AM,5/2/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,4543.589,True
5/2/2021 11:00:00 AM,5/2/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,4638.087,True
5/2/2021 12:00:00 PM,5/2/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,4897.152,True
5/2/2021 1:00:00 PM,5/2/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5090.988,True
5/2/2021 2:00:00 PM,5/2/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5241.043,True
5/2/2021 3:00:00 PM,5/2/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5299.964,True
5/2/2021 4:00:00 PM,5/2/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5443.722,True
5/2/2021 5:00:00 PM,5/2/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5423.648,True
5/2/2021 6:00:00 PM,5/2/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5552.851,True
5/2/2021 7:00:00 PM,5/2/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5671.452,True
5/2/2021 8:00:00 PM,5/2/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5770.399,True
5/2/2021 9:00:00 PM,5/2/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5843.958,True
5/2/2021 10:00:00 PM,5/2/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5897.278,True
5/2/2021 11:00:00 PM,5/2/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5875.530,True
5/3/2021 12:00:00 AM,5/2/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5923.357,True
5/3/2021 1:00:00 AM,5/2/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5844.843,True
5/3/2021 2:00:00 AM,5/2/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5573.969,True
5/3/2021 3:00:00 AM,5/2/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5235.529,True
5/3/2021 4:00:00 AM,5/3/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4922.257,True
5/3/2021 5:00:00 AM,5/3/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4768.013,True
5/3/2021 6:00:00 AM,5/3/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4736.876,True
5/3/2021 7:00:00 AM,5/3/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4699.259,True
5/3/2021 8:00:00 AM,5/3/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4777.744,True
5/3/2021 9:00:00 AM,5/3/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4994.297,True
5/3/2021 10:00:00 AM,5/3/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5399.469,True
5/3/2021 11:00:00 AM,5/3/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5706.866,True
5/3/2021 12:00:00 PM,5/3/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5900.333,True
5/3/2021 1:00:00 PM,5/3/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5954.120,True
5/3/2021 2:00:00 PM,5/3/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6066.123,True
5/3/2021 3:00:00 PM,5/3/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6204.988,True
5/3/2021 4:00:00 PM,5/3/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6236.448,True
5/3/2021 5:00:00 PM,5/3/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6314.916,True
5/3/2021 6:00:00 PM,5/3/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6309.752,True
5/3/2021 7:00:00 PM,5/3/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6249.658,True
5/3/2021 8:00:00 PM,5/3/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6273.207,True
5/3/2021 9:00:00 PM,5/3/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6300.578,True
5/3/2021 10:00:00 PM,5/3/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6355.803,True
5/3/2021 11:00:00 PM,5/3/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6330.336,True
5/4/2021 12:00:00 AM,5/3/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6301.591,True
5/4/2021 1:00:00 AM,5/3/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6184.310,True
5/4/2021 2:00:00 AM,5/3/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5889.416,True
5/4/2021 3:00:00 AM,5/3/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5515.158,True
5/4/2021 4:00:00 AM,5/4/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5223.193,True
5/4/2021 5:00:00 AM,5/4/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4989.455,True
5/4/2021 6:00:00 AM,5/4/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4933.973,True
5/4/2021 7:00:00 AM,5/4/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4820.558,True
5/4/2021 8:00:00 AM,5/4/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4968.014,True
5/4/2021 9:00:00 AM,5/4/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5152.774,True
5/4/2021 10:00:00 AM,5/4/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5601.895,True
5/4/2021 11:00:00 AM,5/4/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5894.435,True
5/4/2021 12:00:00 PM,5/4/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6104.686,True
5/4/2021 1:00:00 PM,5/4/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6213.969,True
5/4/2021 2:00:00 PM,5/4/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6332.011,True
5/4/2021 3:00:00 PM,5/4/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6374.735,True
5/4/2021 4:00:00 PM,5/4/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6438.490,True
5/4/2021 5:00:00 PM,5/4/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6434.280,True
5/4/2021 6:00:00 PM,5/4/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6398.710,True
5/4/2021 7:00:00 PM,5/4/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6341.351,True
5/4/2021 8:00:00 PM,5/4/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6367.182,True
5/4/2021 9:00:00 PM,5/4/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6380.713,True
5/4/2021 10:00:00 PM,5/4/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6313.893,True
5/4/2021 11:00:00 PM,5/4/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6186.636,True
5/5/2021 12:00:00 AM,5/4/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6221.385,True
5/5/2021 1:00:00 AM,5/4/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6111.716,True
5/5/2021 2:00:00 AM,5/4/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5709.975,True
5/5/2021 3:00:00 AM,5/4/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5372.890,True
5/5/2021 4:00:00 AM,5/5/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5175.938,True
5/5/2021 5:00:00 AM,5/5/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4932.671,True
5/5/2021 6:00:00 AM,5/5/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4906.807,True
5/5/2021 7:00:00 AM,5/5/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4837.863,True
5/5/2021 8:00:00 AM,5/5/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4946.751,True
5/5/2021 9:00:00 AM,5/5/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5137.922,True
5/5/2021 10:00:00 AM,5/5/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5495.946,True
5/5/2021 11:00:00 AM,5/5/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5850.785,True
5/5/2021 12:00:00 PM,5/5/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5961.894,True
5/5/2021 1:00:00 PM,5/5/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6071.117,True
5/5/2021 2:00:00 PM,5/5/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6118.625,True
5/5/2021 3:00:00 PM,5/5/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6122.310,True
5/5/2021 4:00:00 PM,5/5/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6131.863,True
5/5/2021 5:00:00 PM,5/5/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6047.771,True
5/5/2021 6:00:00 PM,5/5/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6035.040,True
5/5/2021 7:00:00 PM,5/5/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5880.566,True
5/5/2021 8:00:00 PM,5/5/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5855.733,True
5/5/2021 9:00:00 PM,5/5/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5898.935,True
5/5/2021 10:00:00 PM,5/5/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5815.409,True
5/5/2021 11:00:00 PM,5/5/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5854.985,True
5/6/2021 12:00:00 AM,5/5/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5943.856,True
5/6/2021 1:00:00 AM,5/5/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5953.336,True
5/6/2021 2:00:00 AM,5/5/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5678.695,True
5/6/2021 3:00:00 AM,5/5/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5368.508,True
5/6/2021 4:00:00 AM,5/6/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5225.277,True
5/6/2021 5:00:00 AM,5/6/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5137.976,True
5/6/2021 6:00:00 AM,5/6/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5084.576,True
5/6/2021 7:00:00 AM,5/6/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5061.925,True
5/6/2021 8:00:00 AM,5/6/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5272.013,True
5/6/2021 9:00:00 AM,5/6/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5548.757,True
5/6/2021 10:00:00 AM,5/6/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6032.335,True
5/6/2021 11:00:00 AM,5/6/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6224.119,True
5/6/2021 12:00:00 PM,5/6/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6267.927,True
5/6/2021 1:00:00 PM,5/6/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6168.494,True
5/6/2021 2:00:00 PM,5/6/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6205.735,True
5/6/2021 3:00:00 PM,5/6/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6023.590,True
5/6/2021 4:00:00 PM,5/6/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6062.369,True
5/6/2021 5:00:00 PM,5/6/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5977.972,True
5/6/2021 6:00:00 PM,5/6/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5952.383,True
5/6/2021 7:00:00 PM,5/6/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5858.838,True
5/6/2021 8:00:00 PM,5/6/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5899.648,True
5/6/2021 9:00:00 PM,5/6/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5878.387,True
5/6/2021 10:00:00 PM,5/6/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5913.777,True
5/6/2021 11:00:00 PM,5/6/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5893.040,True
5/7/2021 12:00:00 AM,5/6/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6021.157,True
5/7/2021 1:00:00 AM,5/6/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5922.636,True
5/7/2021 2:00:00 AM,5/6/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5609.139,True
5/7/2021 3:00:00 AM,5/6/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5351.593,True
5/7/2021 4:00:00 AM,5/7/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5176.977,True
5/7/2021 5:00:00 AM,5/7/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5047.414,True
5/7/2021 6:00:00 AM,5/7/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4962.592,True
5/7/2021 7:00:00 AM,5/7/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5033.011,True
5/7/2021 8:00:00 AM,5/7/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5038.287,True
5/7/2021 9:00:00 AM,5/7/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5371.831,True
5/7/2021 10:00:00 AM,5/7/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5745.213,True
5/7/2021 11:00:00 AM,5/7/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6044.919,True
5/7/2021 12:00:00 PM,5/7/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6154.225,True
5/7/2021 1:00:00 PM,5/7/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6240.579,True
5/7/2021 2:00:00 PM,5/7/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6216.286,True
5/7/2021 3:00:00 PM,5/7/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6063.878,True
5/7/2021 4:00:00 PM,5/7/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6106.349,True
5/7/2021 5:00:00 PM,5/7/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6073.663,True
5/7/2021 6:00:00 PM,5/7/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5943.098,True
5/7/2021 7:00:00 PM,5/7/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5826.970,True
5/7/2021 8:00:00 PM,5/7/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5771.856,True
5/7/2021 9:00:00 PM,5/7/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5716.231,True
5/7/2021 10:00:00 PM,5/7/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5705.553,True
5/7/2021 11:00:00 PM,5/7/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5702.685,True
5/8/2021 12:00:00 AM,5/7/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5805.497,True
5/8/2021 1:00:00 AM,5/7/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5849.324,True
5/8/2021 2:00:00 AM,5/7/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5548.363,True
5/8/2021 3:00:00 AM,5/7/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5268.405,True
5/8/2021 4:00:00 AM,5/8/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5049.183,True
5/8/2021 5:00:00 AM,5/8/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4904.948,True
5/8/2021 6:00:00 AM,5/8/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4951.950,True
5/8/2021 7:00:00 AM,5/8/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4849.881,True
5/8/2021 8:00:00 AM,5/8/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4939.309,True
5/8/2021 9:00:00 AM,5/8/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5120.380,True
5/8/2021 10:00:00 AM,5/8/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5256.809,True
5/8/2021 11:00:00 AM,5/8/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5365.309,True
5/8/2021 12:00:00 PM,5/8/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5597.578,True
5/8/2021 1:00:00 PM,5/8/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5676.051,True
5/8/2021 2:00:00 PM,5/8/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5724.401,True
5/8/2021 3:00:00 PM,5/8/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5606.328,True
5/8/2021 4:00:00 PM,5/8/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5511.461,True
5/8/2021 5:00:00 PM,5/8/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5472.867,True
5/8/2021 6:00:00 PM,5/8/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5255.110,True
5/8/2021 7:00:00 PM,5/8/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5302.066,True
5/8/2021 8:00:00 PM,5/8/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5218.081,True
5/8/2021 9:00:00 PM,5/8/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5250.032,True
5/8/2021 10:00:00 PM,5/8/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5252.275,True
5/8/2021 11:00:00 PM,5/8/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5305.558,True
5/9/2021 12:00:00 AM,5/8/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5477.615,True
5/9/2021 1:00:00 AM,5/8/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5565.400,True
5/9/2021 2:00:00 AM,5/8/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5375.203,True
5/9/2021 3:00:00 AM,5/8/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5160.686,True
5/9/2021 4:00:00 AM,5/9/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,4923.296,True
5/9/2021 5:00:00 AM,5/9/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,4762.447,True
5/9/2021 6:00:00 AM,5/9/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,4774.326,True
5/9/2021 7:00:00 AM,5/9/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,4793.683,True
5/9/2021 8:00:00 AM,5/9/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,4827.211,True
5/9/2021 9:00:00 AM,5/9/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,4923.601,True
5/9/2021 10:00:00 AM,5/9/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5022.888,True
5/9/2021 11:00:00 AM,5/9/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5154.258,True
5/9/2021 12:00:00 PM,5/9/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5449.252,True
5/9/2021 1:00:00 PM,5/9/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5692.286,True
5/9/2021 2:00:00 PM,5/9/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5790.394,True
5/9/2021 3:00:00 PM,5/9/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5920.244,True
5/9/2021 4:00:00 PM,5/9/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5946.066,True
5/9/2021 5:00:00 PM,5/9/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5879.421,True
5/9/2021 6:00:00 PM,5/9/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5927.587,True
5/9/2021 7:00:00 PM,5/9/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5801.795,True
5/9/2021 8:00:00 PM,5/9/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5823.266,True
5/9/2021 9:00:00 PM,5/9/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5902.434,True
5/9/2021 10:00:00 PM,5/9/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5846.859,True
5/9/2021 11:00:00 PM,5/9/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5846.395,True
5/10/2021 12:00:00 AM,5/9/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6056.755,True
5/10/2021 1:00:00 AM,5/9/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6008.212,True
5/10/2021 2:00:00 AM,5/9/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5817.078,True
5/10/2021 3:00:00 AM,5/9/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5520.431,True
5/10/2021 4:00:00 AM,5/10/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5348.640,True
5/10/2021 5:00:00 AM,5/10/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5242.940,True
5/10/2021 6:00:00 AM,5/10/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5202.465,True
5/10/2021 7:00:00 AM,5/10/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5263.503,True
5/10/2021 8:00:00 AM,5/10/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5373.084,True
5/10/2021 9:00:00 AM,5/10/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5752.451,True
5/10/2021 10:00:00 AM,5/10/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6037.769,True
5/10/2021 11:00:00 AM,5/10/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6271.453,True
5/10/2021 12:00:00 PM,5/10/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6357.898,True
5/10/2021 1:00:00 PM,5/10/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6348.318,True
5/10/2021 2:00:00 PM,5/10/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6342.921,True
5/10/2021 3:00:00 PM,5/10/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6197.387,True
5/10/2021 4:00:00 PM,5/10/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6240.958,True
5/10/2021 5:00:00 PM,5/10/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6167.588,True
5/10/2021 6:00:00 PM,5/10/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6058.266,True
5/10/2021 7:00:00 PM,5/10/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6001.415,True
5/10/2021 8:00:00 PM,5/10/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5884.773,True
5/10/2021 9:00:00 PM,5/10/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5893.916,True
5/10/2021 10:00:00 PM,5/10/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5853.505,True
5/10/2021 11:00:00 PM,5/10/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5911.612,True
5/11/2021 12:00:00 AM,5/10/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6032.796,True
5/11/2021 1:00:00 AM,5/10/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,5992.594,True
5/11/2021 2:00:00 AM,5/10/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5697.202,True
5/11/2021 3:00:00 AM,5/10/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5420.671,True
5/11/2021 4:00:00 AM,5/11/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5233.767,True
5/11/2021 5:00:00 AM,5/11/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5077.525,True
5/11/2021 6:00:00 AM,5/11/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5017.729,True
5/11/2021 7:00:00 AM,5/11/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5067.926,True
5/11/2021 8:00:00 AM,5/11/2021 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5164.152,True
5/11/2021 9:00:00 AM,5/11/2021 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5467.287,True
5/11/2021 10:00:00 AM,5/11/2021 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5898.563,True
5/11/2021 11:00:00 AM,5/11/2021 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6157.989,True
5/11/2021 12:00:00 PM,5/11/2021 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6284.358,True
5/11/2021 1:00:00 PM,5/11/2021 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6286.684,True
5/11/2021 2:00:00 PM,5/11/2021 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6239.562,True
5/11/2021 3:00:00 PM,5/11/2021 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6154.356,True
5/11/2021 4:00:00 PM,5/11/2021 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6131.064,True
5/11/2021 5:00:00 PM,5/11/2021 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6071.648,True
5/11/2021 6:00:00 PM,5/11/2021 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5959.957,True
5/11/2021 7:00:00 PM,5/11/2021 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5884.818,True
5/11/2021 8:00:00 PM,5/11/2021 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5820.440,True
5/11/2021 9:00:00 PM,5/11/2021 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5780.306,True
5/11/2021 10:00:00 PM,5/11/2021 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5834.220,True
5/11/2021 11:00:00 PM,5/11/2021 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5840.634,True
5/12/2021 12:00:00 AM,5/11/2021 8:00:00 PM,RFC,WEST,AEP,AEPOPT,5974.911,True
5/12/2021 1:00:00 AM,5/11/2021 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6073.054,True
5/12/2021 2:00:00 AM,5/11/2021 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5876.856,True
5/12/2021 3:00:00 AM,5/11/2021 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5635.118,True
5/12/2021 4:00:00 AM,5/12/2021 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5465.702,True
5/12/2021 5:00:00 AM,5/12/2021 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5310.294,True
5/12/2021 6:00:00 AM,5/12/2021 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5360.275,True
5/12/2021 7:00:00 AM,5/12/2021 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5300.480,True
