datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
11/3/2025 5:00:00 PM,11/3/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7863.076,True
11/3/2025 6:00:00 PM,11/3/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7731.413,True
11/3/2025 7:00:00 PM,11/3/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7683.661,True
11/3/2025 8:00:00 PM,11/3/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7627.486,True
11/3/2025 9:00:00 PM,11/3/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7776.303,True
11/3/2025 10:00:00 PM,11/3/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7990.139,True
11/3/2025 11:00:00 PM,11/3/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8135.553,True
11/4/2025 12:00:00 AM,11/3/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8086.537,True
11/4/2025 1:00:00 AM,11/3/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7988.467,True
11/4/2025 2:00:00 AM,11/3/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7812.820,True
11/4/2025 3:00:00 AM,11/3/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7550.743,True
11/4/2025 4:00:00 AM,11/3/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7352.920,True
11/4/2025 5:00:00 AM,11/4/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7228.492,True
11/4/2025 6:00:00 AM,11/4/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7206.456,True
11/4/2025 7:00:00 AM,11/4/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7078.966,True
11/4/2025 8:00:00 AM,11/4/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7118.015,True
11/4/2025 9:00:00 AM,11/4/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7285.478,True
11/4/2025 10:00:00 AM,11/4/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7672.224,True
11/4/2025 11:00:00 AM,11/4/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8108.732,True
11/4/2025 12:00:00 PM,11/4/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8316.336,True
11/4/2025 1:00:00 PM,11/4/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8263.110,True
11/4/2025 2:00:00 PM,11/4/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8200.708,True
11/4/2025 3:00:00 PM,11/4/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8027.859,True
11/4/2025 4:00:00 PM,11/4/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7848.423,True
11/4/2025 5:00:00 PM,11/4/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7843.951,True
11/4/2025 6:00:00 PM,11/4/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7848.135,True
11/4/2025 7:00:00 PM,11/4/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7699.769,True
11/4/2025 8:00:00 PM,11/4/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7695.873,True
11/4/2025 9:00:00 PM,11/4/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7729.187,True
11/4/2025 10:00:00 PM,11/4/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8017.968,True
11/4/2025 11:00:00 PM,11/4/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8173.285,True
11/5/2025 12:00:00 AM,11/4/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8139.972,True
11/5/2025 1:00:00 AM,11/4/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8001.838,True
11/5/2025 2:00:00 AM,11/4/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7776.327,True
11/5/2025 3:00:00 AM,11/4/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7523.903,True
11/5/2025 4:00:00 AM,11/4/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7263.510,True
11/5/2025 5:00:00 AM,11/5/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7192.626,True
11/5/2025 6:00:00 AM,11/5/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7107.337,True
11/5/2025 7:00:00 AM,11/5/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7092.137,True
11/5/2025 8:00:00 AM,11/5/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7131.641,True
11/5/2025 9:00:00 AM,11/5/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7167.031,True
11/5/2025 10:00:00 AM,11/5/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7551.846,True
11/5/2025 11:00:00 AM,11/5/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7899.386,True
11/5/2025 12:00:00 PM,11/5/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8137.594,True
11/5/2025 1:00:00 PM,11/5/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8054.764,True
11/5/2025 2:00:00 PM,11/5/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7978.726,True
11/5/2025 3:00:00 PM,11/5/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7958.927,True
11/5/2025 4:00:00 PM,11/5/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7889.288,True
11/5/2025 5:00:00 PM,11/5/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7885.641,True
11/5/2025 6:00:00 PM,11/5/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7894.712,True
11/5/2025 7:00:00 PM,11/5/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7824.705,True
11/5/2025 8:00:00 PM,11/5/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7799.630,True
11/5/2025 9:00:00 PM,11/5/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7801.299,True
11/5/2025 10:00:00 PM,11/5/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7945.851,True
11/5/2025 11:00:00 PM,11/5/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7944.956,True
11/6/2025 12:00:00 AM,11/5/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7911.760,True
11/6/2025 1:00:00 AM,11/5/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7784.443,True
11/6/2025 2:00:00 AM,11/5/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7563.338,True
11/6/2025 3:00:00 AM,11/5/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7298.484,True
11/6/2025 4:00:00 AM,11/5/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7146.204,True
11/6/2025 5:00:00 AM,11/6/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6969.812,True
11/6/2025 6:00:00 AM,11/6/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6963.388,True
11/6/2025 7:00:00 AM,11/6/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6886.395,True
11/6/2025 8:00:00 AM,11/6/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6990.356,True
11/6/2025 9:00:00 AM,11/6/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7181.179,True
11/6/2025 10:00:00 AM,11/6/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7573.529,True
11/6/2025 11:00:00 AM,11/6/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8020.212,True
11/6/2025 12:00:00 PM,11/6/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8275.549,True
11/6/2025 1:00:00 PM,11/6/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8129.684,True
11/6/2025 2:00:00 PM,11/6/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7998.455,True
11/6/2025 3:00:00 PM,11/6/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7909.611,True
11/6/2025 4:00:00 PM,11/6/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7816.715,True
11/6/2025 5:00:00 PM,11/6/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7751.845,True
11/6/2025 6:00:00 PM,11/6/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7676.054,True
11/6/2025 7:00:00 PM,11/6/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7610.664,True
11/6/2025 8:00:00 PM,11/6/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7564.170,True
11/6/2025 9:00:00 PM,11/6/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7680.566,True
11/6/2025 10:00:00 PM,11/6/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7899.765,True
11/6/2025 11:00:00 PM,11/6/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8026.632,True
11/7/2025 12:00:00 AM,11/6/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8046.721,True
11/7/2025 1:00:00 AM,11/6/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8010.240,True
11/7/2025 2:00:00 AM,11/6/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7906.309,True
11/7/2025 3:00:00 AM,11/6/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7687.582,True
11/7/2025 4:00:00 AM,11/6/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7449.478,True
11/7/2025 5:00:00 AM,11/7/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7292.004,True
11/7/2025 6:00:00 AM,11/7/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7147.799,True
11/7/2025 7:00:00 AM,11/7/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7199.495,True
11/7/2025 8:00:00 AM,11/7/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7180.923,True
11/7/2025 9:00:00 AM,11/7/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7265.532,True
11/7/2025 10:00:00 AM,11/7/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7465.754,True
11/7/2025 11:00:00 AM,11/7/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7839.944,True
11/7/2025 12:00:00 PM,11/7/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8036.883,True
11/7/2025 1:00:00 PM,11/7/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8169.159,True
11/7/2025 2:00:00 PM,11/7/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8113.586,True
11/7/2025 3:00:00 PM,11/7/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8100.859,True
11/7/2025 4:00:00 PM,11/7/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8098.952,True
11/7/2025 5:00:00 PM,11/7/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8139.878,True
11/7/2025 6:00:00 PM,11/7/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8086.844,True
11/7/2025 7:00:00 PM,11/7/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7958.358,True
11/7/2025 8:00:00 PM,11/7/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7865.894,True
11/7/2025 9:00:00 PM,11/7/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7802.546,True
11/7/2025 10:00:00 PM,11/7/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7869.416,True
11/7/2025 11:00:00 PM,11/7/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7859.872,True
11/8/2025 12:00:00 AM,11/7/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7735.626,True
11/8/2025 1:00:00 AM,11/7/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7635.627,True
11/8/2025 2:00:00 AM,11/7/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7425.065,True
11/8/2025 3:00:00 AM,11/7/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7198.615,True
11/8/2025 4:00:00 AM,11/7/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6964.573,True
11/8/2025 5:00:00 AM,11/8/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6671.432,True
11/8/2025 6:00:00 AM,11/8/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6630.374,True
11/8/2025 7:00:00 AM,11/8/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6672.480,True
11/8/2025 8:00:00 AM,11/8/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6610.596,True
11/8/2025 9:00:00 AM,11/8/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6680.006,True
11/8/2025 10:00:00 AM,11/8/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6833.367,True
11/8/2025 11:00:00 AM,11/8/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6939.378,True
11/8/2025 12:00:00 PM,11/8/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7126.736,True
11/8/2025 1:00:00 PM,11/8/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7341.636,True
11/8/2025 2:00:00 PM,11/8/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7367.794,True
11/8/2025 3:00:00 PM,11/8/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7312.597,True
11/8/2025 4:00:00 PM,11/8/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7361.271,True
11/8/2025 5:00:00 PM,11/8/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7266.772,True
11/8/2025 6:00:00 PM,11/8/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7224.755,True
11/8/2025 7:00:00 PM,11/8/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7188.536,True
11/8/2025 8:00:00 PM,11/8/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7193.669,True
11/8/2025 9:00:00 PM,11/8/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7184.346,True
11/8/2025 10:00:00 PM,11/8/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7403.731,True
11/8/2025 11:00:00 PM,11/8/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7468.180,True
11/9/2025 12:00:00 AM,11/8/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7441.568,True
11/9/2025 1:00:00 AM,11/8/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7381.975,True
11/9/2025 2:00:00 AM,11/8/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7303.547,True
11/9/2025 3:00:00 AM,11/8/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7063.893,True
11/9/2025 4:00:00 AM,11/8/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6851.027,True
11/9/2025 5:00:00 AM,11/9/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6747.803,True
11/9/2025 6:00:00 AM,11/9/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6645.987,True
11/9/2025 7:00:00 AM,11/9/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6636.689,True
11/9/2025 8:00:00 AM,11/9/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6593.962,True
11/9/2025 9:00:00 AM,11/9/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6710.772,True
11/9/2025 10:00:00 AM,11/9/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6786.702,True
11/9/2025 11:00:00 AM,11/9/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6945.487,True
11/9/2025 12:00:00 PM,11/9/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7133.212,True
11/9/2025 1:00:00 PM,11/9/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7337.604,True
11/9/2025 2:00:00 PM,11/9/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7448.287,True
11/9/2025 3:00:00 PM,11/9/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7497.688,True
11/9/2025 4:00:00 PM,11/9/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7552.047,True
11/9/2025 5:00:00 PM,11/9/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7691.373,True
11/9/2025 6:00:00 PM,11/9/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7711.827,True
11/9/2025 7:00:00 PM,11/9/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7793.406,True
11/9/2025 8:00:00 PM,11/9/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7891.751,True
11/9/2025 9:00:00 PM,11/9/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8000.477,True
11/9/2025 10:00:00 PM,11/9/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8263.080,True
11/9/2025 11:00:00 PM,11/9/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8383.335,True
11/10/2025 12:00:00 AM,11/9/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8322.558,True
11/10/2025 1:00:00 AM,11/9/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8239.048,True
11/10/2025 2:00:00 AM,11/9/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8040.934,True
11/10/2025 3:00:00 AM,11/9/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7864.999,True
11/10/2025 4:00:00 AM,11/9/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7613.721,True
11/10/2025 5:00:00 AM,11/10/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7525.574,True
11/10/2025 6:00:00 AM,11/10/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7428.164,True
11/10/2025 7:00:00 AM,11/10/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7472.695,True
11/10/2025 8:00:00 AM,11/10/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7568.658,True
11/10/2025 9:00:00 AM,11/10/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7736.844,True
11/10/2025 10:00:00 AM,11/10/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,8048.423,True
11/10/2025 11:00:00 AM,11/10/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8494.060,True
11/10/2025 12:00:00 PM,11/10/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8810.192,True
11/10/2025 1:00:00 PM,11/10/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8846.132,True
11/10/2025 2:00:00 PM,11/10/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8887.463,True
11/10/2025 3:00:00 PM,11/10/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8996.213,True
11/10/2025 4:00:00 PM,11/10/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8920.760,True
11/10/2025 5:00:00 PM,11/10/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8972.516,True
11/10/2025 6:00:00 PM,11/10/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8858.684,True
11/10/2025 7:00:00 PM,11/10/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8822.925,True
11/10/2025 8:00:00 PM,11/10/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8738.741,True
11/10/2025 9:00:00 PM,11/10/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8864.376,True
11/10/2025 10:00:00 PM,11/10/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9193.492,True
11/10/2025 11:00:00 PM,11/10/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9290.457,True
11/11/2025 12:00:00 AM,11/10/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9253.864,True
11/11/2025 1:00:00 AM,11/10/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,9162.386,True
11/11/2025 2:00:00 AM,11/10/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8898.939,True
11/11/2025 3:00:00 AM,11/10/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8606.159,True
11/11/2025 4:00:00 AM,11/10/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8351.999,True
11/11/2025 5:00:00 AM,11/11/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,8196.384,True
11/11/2025 6:00:00 AM,11/11/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,8084.768,True
11/11/2025 7:00:00 AM,11/11/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,8029.044,True
11/11/2025 8:00:00 AM,11/11/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7993.685,True
11/11/2025 9:00:00 AM,11/11/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,8160.527,True
11/11/2025 10:00:00 AM,11/11/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,8371.021,True
11/11/2025 11:00:00 AM,11/11/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8753.759,True
11/11/2025 12:00:00 PM,11/11/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8983.310,True
11/11/2025 1:00:00 PM,11/11/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,9037.881,True
11/11/2025 2:00:00 PM,11/11/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8945.833,True
11/11/2025 3:00:00 PM,11/11/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8766.709,True
11/11/2025 4:00:00 PM,11/11/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8744.822,True
11/11/2025 5:00:00 PM,11/11/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8675.579,True
11/11/2025 6:00:00 PM,11/11/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8683.861,True
11/11/2025 7:00:00 PM,11/11/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8701.857,True
11/11/2025 8:00:00 PM,11/11/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,8754.739,True
11/11/2025 9:00:00 PM,11/11/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8808.425,True
11/11/2025 10:00:00 PM,11/11/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,9117.085,True
11/11/2025 11:00:00 PM,11/11/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,9146.017,True
11/12/2025 12:00:00 AM,11/11/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,9049.697,True
11/12/2025 1:00:00 AM,11/11/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8902.388,True
11/12/2025 2:00:00 AM,11/11/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8523.045,True
11/12/2025 3:00:00 AM,11/11/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,8313.129,True
11/12/2025 4:00:00 AM,11/11/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,8039.153,True
11/12/2025 5:00:00 AM,11/12/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7819.827,True
11/12/2025 6:00:00 AM,11/12/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7781.194,True
11/12/2025 7:00:00 AM,11/12/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7678.746,True
11/12/2025 8:00:00 AM,11/12/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7651.662,True
11/12/2025 9:00:00 AM,11/12/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7786.889,True
11/12/2025 10:00:00 AM,11/12/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,8115.199,True
11/12/2025 11:00:00 AM,11/12/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8544.525,True
11/12/2025 12:00:00 PM,11/12/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8740.240,True
11/12/2025 1:00:00 PM,11/12/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8654.832,True
11/12/2025 2:00:00 PM,11/12/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8593.974,True
11/12/2025 3:00:00 PM,11/12/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8413.198,True
11/12/2025 4:00:00 PM,11/12/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8313.827,True
11/12/2025 5:00:00 PM,11/12/2025 12:00:00 PM,RFC,WEST,AEP,AEPOPT,8220.530,True
11/12/2025 6:00:00 PM,11/12/2025 1:00:00 PM,RFC,WEST,AEP,AEPOPT,8158.762,True
11/12/2025 7:00:00 PM,11/12/2025 2:00:00 PM,RFC,WEST,AEP,AEPOPT,8051.542,True
11/12/2025 8:00:00 PM,11/12/2025 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7980.941,True
11/12/2025 9:00:00 PM,11/12/2025 4:00:00 PM,RFC,WEST,AEP,AEPOPT,8117.633,True
11/12/2025 10:00:00 PM,11/12/2025 5:00:00 PM,RFC,WEST,AEP,AEPOPT,8334.067,True
11/12/2025 11:00:00 PM,11/12/2025 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8446.091,True
11/13/2025 12:00:00 AM,11/12/2025 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8416.128,True
11/13/2025 1:00:00 AM,11/12/2025 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8357.864,True
11/13/2025 2:00:00 AM,11/12/2025 9:00:00 PM,RFC,WEST,AEP,AEPOPT,8207.596,True
11/13/2025 3:00:00 AM,11/12/2025 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7905.966,True
11/13/2025 4:00:00 AM,11/12/2025 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7759.649,True
11/13/2025 5:00:00 AM,11/13/2025 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7599.555,True
11/13/2025 6:00:00 AM,11/13/2025 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7532.919,True
11/13/2025 7:00:00 AM,11/13/2025 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7490.840,True
11/13/2025 8:00:00 AM,11/13/2025 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7525.064,True
11/13/2025 9:00:00 AM,11/13/2025 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7606.534,True
11/13/2025 10:00:00 AM,11/13/2025 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7991.879,True
11/13/2025 11:00:00 AM,11/13/2025 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8427.815,True
11/13/2025 12:00:00 PM,11/13/2025 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8632.590,True
11/13/2025 1:00:00 PM,11/13/2025 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8474.209,True
11/13/2025 2:00:00 PM,11/13/2025 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8265.710,True
11/13/2025 3:00:00 PM,11/13/2025 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8150.046,True
11/13/2025 4:00:00 PM,11/13/2025 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8034.775,True
