datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
2/10/2022 5:00:00 AM,2/10/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6210.457,True
2/10/2022 6:00:00 AM,2/10/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6084.259,True
2/10/2022 7:00:00 AM,2/10/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6040.211,True
2/10/2022 8:00:00 AM,2/10/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6024.410,True
2/10/2022 9:00:00 AM,2/10/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6120.149,True
2/10/2022 10:00:00 AM,2/10/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6519.707,True
2/10/2022 11:00:00 AM,2/10/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6957.140,True
2/10/2022 12:00:00 PM,2/10/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7260.858,True
2/10/2022 1:00:00 PM,2/10/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7291.069,True
2/10/2022 2:00:00 PM,2/10/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7147.175,True
2/10/2022 3:00:00 PM,2/10/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7110.297,True
2/10/2022 4:00:00 PM,2/10/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6970.549,True
2/10/2022 5:00:00 PM,2/10/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6935.026,True
2/10/2022 6:00:00 PM,2/10/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6847.711,True
2/10/2022 7:00:00 PM,2/10/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6840.485,True
2/10/2022 8:00:00 PM,2/10/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6777.432,True
2/10/2022 9:00:00 PM,2/10/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6860.871,True
2/10/2022 10:00:00 PM,2/10/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6991.816,True
2/10/2022 11:00:00 PM,2/10/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7245.305,True
2/11/2022 12:00:00 AM,2/10/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7351.252,True
2/11/2022 1:00:00 AM,2/10/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7359.374,True
2/11/2022 2:00:00 AM,2/10/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7203.255,True
2/11/2022 3:00:00 AM,2/10/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6985.197,True
2/11/2022 4:00:00 AM,2/10/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6695.331,True
2/11/2022 5:00:00 AM,2/11/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6521.743,True
2/11/2022 6:00:00 AM,2/11/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6422.102,True
2/11/2022 7:00:00 AM,2/11/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6410.062,True
2/11/2022 8:00:00 AM,2/11/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6458.430,True
2/11/2022 9:00:00 AM,2/11/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6558.023,True
2/11/2022 10:00:00 AM,2/11/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6847.864,True
2/11/2022 11:00:00 AM,2/11/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7337.201,True
2/11/2022 12:00:00 PM,2/11/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7560.328,True
2/11/2022 1:00:00 PM,2/11/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7439.214,True
2/11/2022 2:00:00 PM,2/11/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7292.735,True
2/11/2022 3:00:00 PM,2/11/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7162.110,True
2/11/2022 4:00:00 PM,2/11/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7056.816,True
2/11/2022 5:00:00 PM,2/11/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6974.986,True
2/11/2022 6:00:00 PM,2/11/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6974.557,True
2/11/2022 7:00:00 PM,2/11/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6857.648,True
2/11/2022 8:00:00 PM,2/11/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6789.956,True
2/11/2022 9:00:00 PM,2/11/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6842.982,True
2/11/2022 10:00:00 PM,2/11/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6872.585,True
2/11/2022 11:00:00 PM,2/11/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6939.852,True
2/12/2022 12:00:00 AM,2/11/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6826.982,True
2/12/2022 1:00:00 AM,2/11/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6743.130,True
2/12/2022 2:00:00 AM,2/11/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6552.882,True
2/12/2022 3:00:00 AM,2/11/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6299.495,True
2/12/2022 4:00:00 AM,2/11/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6093.993,True
2/12/2022 5:00:00 AM,2/12/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5878.690,True
2/12/2022 6:00:00 AM,2/12/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5822.205,True
2/12/2022 7:00:00 AM,2/12/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5740.725,True
2/12/2022 8:00:00 AM,2/12/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5769.778,True
2/12/2022 9:00:00 AM,2/12/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5829.500,True
2/12/2022 10:00:00 AM,2/12/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6046.070,True
2/12/2022 11:00:00 AM,2/12/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6178.545,True
2/12/2022 12:00:00 PM,2/12/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6531.778,True
2/12/2022 1:00:00 PM,2/12/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6721.500,True
2/12/2022 2:00:00 PM,2/12/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6913.177,True
2/12/2022 3:00:00 PM,2/12/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6976.720,True
2/12/2022 4:00:00 PM,2/12/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7025.651,True
2/12/2022 5:00:00 PM,2/12/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6919.016,True
2/12/2022 6:00:00 PM,2/12/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6926.039,True
2/12/2022 7:00:00 PM,2/12/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6894.821,True
2/12/2022 8:00:00 PM,2/12/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6939.366,True
2/12/2022 9:00:00 PM,2/12/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6919.811,True
2/12/2022 10:00:00 PM,2/12/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7134.611,True
2/12/2022 11:00:00 PM,2/12/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7359.869,True
2/13/2022 12:00:00 AM,2/12/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7310.193,True
2/13/2022 1:00:00 AM,2/12/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7196.428,True
2/13/2022 2:00:00 AM,2/12/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7005.945,True
2/13/2022 3:00:00 AM,2/12/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6838.853,True
2/13/2022 4:00:00 AM,2/12/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6592.053,True
2/13/2022 5:00:00 AM,2/13/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6495.490,True
2/13/2022 6:00:00 AM,2/13/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6346.012,True
2/13/2022 7:00:00 AM,2/13/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6265.802,True
2/13/2022 8:00:00 AM,2/13/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6358.373,True
2/13/2022 9:00:00 AM,2/13/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6422.852,True
2/13/2022 10:00:00 AM,2/13/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6557.015,True
2/13/2022 11:00:00 AM,2/13/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6703.305,True
2/13/2022 12:00:00 PM,2/13/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6813.617,True
2/13/2022 1:00:00 PM,2/13/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7076.402,True
2/13/2022 2:00:00 PM,2/13/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7267.076,True
2/13/2022 3:00:00 PM,2/13/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7285.902,True
2/13/2022 4:00:00 PM,2/13/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7286.836,True
2/13/2022 5:00:00 PM,2/13/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7187.945,True
2/13/2022 6:00:00 PM,2/13/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7097.425,True
2/13/2022 7:00:00 PM,2/13/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7078.132,True
2/13/2022 8:00:00 PM,2/13/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7148.473,True
2/13/2022 9:00:00 PM,2/13/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7200.248,True
2/13/2022 10:00:00 PM,2/13/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7472.750,True
2/13/2022 11:00:00 PM,2/13/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7633.004,True
2/14/2022 12:00:00 AM,2/13/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7563.315,True
2/14/2022 1:00:00 AM,2/13/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7478.023,True
2/14/2022 2:00:00 AM,2/13/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7444.254,True
2/14/2022 3:00:00 AM,2/13/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7362.949,True
2/14/2022 4:00:00 AM,2/13/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7246.575,True
2/14/2022 5:00:00 AM,2/14/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7138.776,True
2/14/2022 6:00:00 AM,2/14/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7074.102,True
2/14/2022 7:00:00 AM,2/14/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6984.667,True
2/14/2022 8:00:00 AM,2/14/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7098.843,True
2/14/2022 9:00:00 AM,2/14/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7292.894,True
2/14/2022 10:00:00 AM,2/14/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7696.391,True
2/14/2022 11:00:00 AM,2/14/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8139.492,True
2/14/2022 12:00:00 PM,2/14/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8473.626,True
2/14/2022 1:00:00 PM,2/14/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8478.072,True
2/14/2022 2:00:00 PM,2/14/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,8352.208,True
2/14/2022 3:00:00 PM,2/14/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,8286.574,True
2/14/2022 4:00:00 PM,2/14/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,8110.358,True
2/14/2022 5:00:00 PM,2/14/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7866.746,True
2/14/2022 6:00:00 PM,2/14/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7719.041,True
2/14/2022 7:00:00 PM,2/14/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7474.403,True
2/14/2022 8:00:00 PM,2/14/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7384.533,True
2/14/2022 9:00:00 PM,2/14/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7548.488,True
2/14/2022 10:00:00 PM,2/14/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7738.465,True
2/14/2022 11:00:00 PM,2/14/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,8055.541,True
2/15/2022 12:00:00 AM,2/14/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,8093.275,True
2/15/2022 1:00:00 AM,2/14/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,8024.057,True
2/15/2022 2:00:00 AM,2/14/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7863.271,True
2/15/2022 3:00:00 AM,2/14/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7519.184,True
2/15/2022 4:00:00 AM,2/14/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,7261.467,True
2/15/2022 5:00:00 AM,2/15/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,7134.239,True
2/15/2022 6:00:00 AM,2/15/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,7120.900,True
2/15/2022 7:00:00 AM,2/15/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,7149.238,True
2/15/2022 8:00:00 AM,2/15/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,7240.776,True
2/15/2022 9:00:00 AM,2/15/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,7378.832,True
2/15/2022 10:00:00 AM,2/15/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,7690.872,True
2/15/2022 11:00:00 AM,2/15/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,8245.785,True
2/15/2022 12:00:00 PM,2/15/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,8506.938,True
2/15/2022 1:00:00 PM,2/15/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,8289.695,True
2/15/2022 2:00:00 PM,2/15/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7934.179,True
2/15/2022 3:00:00 PM,2/15/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7716.954,True
2/15/2022 4:00:00 PM,2/15/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7429.380,True
2/15/2022 5:00:00 PM,2/15/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7283.184,True
2/15/2022 6:00:00 PM,2/15/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7074.972,True
2/15/2022 7:00:00 PM,2/15/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6852.965,True
2/15/2022 8:00:00 PM,2/15/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6755.509,True
2/15/2022 9:00:00 PM,2/15/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6788.040,True
2/15/2022 10:00:00 PM,2/15/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7017.475,True
2/15/2022 11:00:00 PM,2/15/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7366.687,True
2/16/2022 12:00:00 AM,2/15/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7421.910,True
2/16/2022 1:00:00 AM,2/15/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7373.621,True
2/16/2022 2:00:00 AM,2/15/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7179.381,True
2/16/2022 3:00:00 AM,2/15/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6875.604,True
2/16/2022 4:00:00 AM,2/15/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6588.622,True
2/16/2022 5:00:00 AM,2/16/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6456.322,True
2/16/2022 6:00:00 AM,2/16/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6279.768,True
2/16/2022 7:00:00 AM,2/16/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6230.978,True
2/16/2022 8:00:00 AM,2/16/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6250.544,True
2/16/2022 9:00:00 AM,2/16/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6350.272,True
2/16/2022 10:00:00 AM,2/16/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6617.433,True
2/16/2022 11:00:00 AM,2/16/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7038.633,True
2/16/2022 12:00:00 PM,2/16/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7266.598,True
2/16/2022 1:00:00 PM,2/16/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7163.000,True
2/16/2022 2:00:00 PM,2/16/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7072.257,True
2/16/2022 3:00:00 PM,2/16/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6978.914,True
2/16/2022 4:00:00 PM,2/16/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6766.292,True
2/16/2022 5:00:00 PM,2/16/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6602.074,True
2/16/2022 6:00:00 PM,2/16/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6504.115,True
2/16/2022 7:00:00 PM,2/16/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6351.128,True
2/16/2022 8:00:00 PM,2/16/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6349.896,True
2/16/2022 9:00:00 PM,2/16/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6324.288,True
2/16/2022 10:00:00 PM,2/16/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6503.444,True
2/16/2022 11:00:00 PM,2/16/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6703.023,True
2/17/2022 12:00:00 AM,2/16/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6685.989,True
2/17/2022 1:00:00 AM,2/16/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6577.048,True
2/17/2022 2:00:00 AM,2/16/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6337.219,True
2/17/2022 3:00:00 AM,2/16/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6012.552,True
2/17/2022 4:00:00 AM,2/16/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5666.545,True
2/17/2022 5:00:00 AM,2/17/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5498.216,True
2/17/2022 6:00:00 AM,2/17/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5361.958,True
2/17/2022 7:00:00 AM,2/17/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5281.516,True
2/17/2022 8:00:00 AM,2/17/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5285.109,True
2/17/2022 9:00:00 AM,2/17/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5417.721,True
2/17/2022 10:00:00 AM,2/17/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5714.136,True
2/17/2022 11:00:00 AM,2/17/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6239.216,True
2/17/2022 12:00:00 PM,2/17/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6591.143,True
2/17/2022 1:00:00 PM,2/17/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6740.189,True
2/17/2022 2:00:00 PM,2/17/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6730.633,True
2/17/2022 3:00:00 PM,2/17/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6809.313,True
2/17/2022 4:00:00 PM,2/17/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6804.446,True
2/17/2022 5:00:00 PM,2/17/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6774.275,True
2/17/2022 6:00:00 PM,2/17/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6848.297,True
2/17/2022 7:00:00 PM,2/17/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6802.588,True
2/17/2022 8:00:00 PM,2/17/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6921.047,True
2/17/2022 9:00:00 PM,2/17/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6922.317,True
2/17/2022 10:00:00 PM,2/17/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7141.467,True
2/17/2022 11:00:00 PM,2/17/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7186.353,True
2/18/2022 12:00:00 AM,2/17/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7172.853,True
2/18/2022 1:00:00 AM,2/17/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6994.740,True
2/18/2022 2:00:00 AM,2/17/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6833.340,True
2/18/2022 3:00:00 AM,2/17/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6659.991,True
2/18/2022 4:00:00 AM,2/17/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6468.725,True
2/18/2022 5:00:00 AM,2/18/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6417.950,True
2/18/2022 6:00:00 AM,2/18/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6382.368,True
2/18/2022 7:00:00 AM,2/18/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6452.488,True
2/18/2022 8:00:00 AM,2/18/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6477.604,True
2/18/2022 9:00:00 AM,2/18/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6573.054,True
2/18/2022 10:00:00 AM,2/18/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6941.825,True
2/18/2022 11:00:00 AM,2/18/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,7430.505,True
2/18/2022 12:00:00 PM,2/18/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7710.373,True
2/18/2022 1:00:00 PM,2/18/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7869.133,True
2/18/2022 2:00:00 PM,2/18/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7892.803,True
2/18/2022 3:00:00 PM,2/18/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7847.420,True
2/18/2022 4:00:00 PM,2/18/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7769.974,True
2/18/2022 5:00:00 PM,2/18/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7665.274,True
2/18/2022 6:00:00 PM,2/18/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7573.830,True
2/18/2022 7:00:00 PM,2/18/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7376.945,True
2/18/2022 8:00:00 PM,2/18/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7242.483,True
2/18/2022 9:00:00 PM,2/18/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7164.205,True
2/18/2022 10:00:00 PM,2/18/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7194.862,True
2/18/2022 11:00:00 PM,2/18/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7529.766,True
2/19/2022 12:00:00 AM,2/18/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7556.075,True
2/19/2022 1:00:00 AM,2/18/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7505.654,True
2/19/2022 2:00:00 AM,2/18/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7357.804,True
2/19/2022 3:00:00 AM,2/18/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7088.634,True
2/19/2022 4:00:00 AM,2/18/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6841.319,True
2/19/2022 5:00:00 AM,2/19/2022 12:00:00 AM,RFC,WEST,AEP,AEPOPT,6692.946,True
2/19/2022 6:00:00 AM,2/19/2022 1:00:00 AM,RFC,WEST,AEP,AEPOPT,6538.026,True
2/19/2022 7:00:00 AM,2/19/2022 2:00:00 AM,RFC,WEST,AEP,AEPOPT,6460.460,True
2/19/2022 8:00:00 AM,2/19/2022 3:00:00 AM,RFC,WEST,AEP,AEPOPT,6422.098,True
2/19/2022 9:00:00 AM,2/19/2022 4:00:00 AM,RFC,WEST,AEP,AEPOPT,6421.694,True
2/19/2022 10:00:00 AM,2/19/2022 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6520.502,True
2/19/2022 11:00:00 AM,2/19/2022 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6705.081,True
2/19/2022 12:00:00 PM,2/19/2022 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6845.646,True
2/19/2022 1:00:00 PM,2/19/2022 8:00:00 AM,RFC,WEST,AEP,AEPOPT,7026.080,True
2/19/2022 2:00:00 PM,2/19/2022 9:00:00 AM,RFC,WEST,AEP,AEPOPT,7184.535,True
2/19/2022 3:00:00 PM,2/19/2022 10:00:00 AM,RFC,WEST,AEP,AEPOPT,7211.759,True
2/19/2022 4:00:00 PM,2/19/2022 11:00:00 AM,RFC,WEST,AEP,AEPOPT,7261.036,True
2/19/2022 5:00:00 PM,2/19/2022 12:00:00 PM,RFC,WEST,AEP,AEPOPT,7171.443,True
2/19/2022 6:00:00 PM,2/19/2022 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7079.675,True
2/19/2022 7:00:00 PM,2/19/2022 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6873.475,True
2/19/2022 8:00:00 PM,2/19/2022 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6782.939,True
2/19/2022 9:00:00 PM,2/19/2022 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6905.328,True
2/19/2022 10:00:00 PM,2/19/2022 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7013.529,True
2/19/2022 11:00:00 PM,2/19/2022 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7357.605,True
2/20/2022 12:00:00 AM,2/19/2022 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7389.782,True
2/20/2022 1:00:00 AM,2/19/2022 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7433.069,True
2/20/2022 2:00:00 AM,2/19/2022 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7295.061,True
2/20/2022 3:00:00 AM,2/19/2022 10:00:00 PM,RFC,WEST,AEP,AEPOPT,7145.988,True
2/20/2022 4:00:00 AM,2/19/2022 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6967.130,True
