datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
4/15/2024 11:00:00 PM,4/15/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7055.689,True
4/16/2024 12:00:00 AM,4/15/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7053.311,True
4/16/2024 1:00:00 AM,4/15/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6867.673,True
4/16/2024 2:00:00 AM,4/15/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6432.751,True
4/16/2024 3:00:00 AM,4/15/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5940.233,True
4/16/2024 4:00:00 AM,4/16/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5663.231,True
4/16/2024 5:00:00 AM,4/16/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5442.390,True
4/16/2024 6:00:00 AM,4/16/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5318.663,True
4/16/2024 7:00:00 AM,4/16/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5297.895,True
4/16/2024 8:00:00 AM,4/16/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5375.487,True
4/16/2024 9:00:00 AM,4/16/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5623.288,True
4/16/2024 10:00:00 AM,4/16/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5987.216,True
4/16/2024 11:00:00 AM,4/16/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6278.447,True
4/16/2024 12:00:00 PM,4/16/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6426.463,True
4/16/2024 1:00:00 PM,4/16/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6483.138,True
4/16/2024 2:00:00 PM,4/16/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6541.363,True
4/16/2024 3:00:00 PM,4/16/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6593.834,True
4/16/2024 4:00:00 PM,4/16/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6702.423,True
4/16/2024 5:00:00 PM,4/16/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6844.771,True
4/16/2024 6:00:00 PM,4/16/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6947.759,True
4/16/2024 7:00:00 PM,4/16/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7097.803,True
4/16/2024 8:00:00 PM,4/16/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7293.684,True
4/16/2024 9:00:00 PM,4/16/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7402.895,True
4/16/2024 10:00:00 PM,4/16/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7512.935,True
4/16/2024 11:00:00 PM,4/16/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,7464.798,True
4/17/2024 12:00:00 AM,4/16/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,7493.457,True
4/17/2024 1:00:00 AM,4/16/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,7291.269,True
4/17/2024 2:00:00 AM,4/16/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6792.595,True
4/17/2024 3:00:00 AM,4/16/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6323.653,True
4/17/2024 4:00:00 AM,4/17/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5988.062,True
4/17/2024 5:00:00 AM,4/17/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5750.838,True
4/17/2024 6:00:00 AM,4/17/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5703.940,True
4/17/2024 7:00:00 AM,4/17/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5620.449,True
4/17/2024 8:00:00 AM,4/17/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5614.834,True
4/17/2024 9:00:00 AM,4/17/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5924.289,True
4/17/2024 10:00:00 AM,4/17/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6265.680,True
4/17/2024 11:00:00 AM,4/17/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6507.445,True
4/17/2024 12:00:00 PM,4/17/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6620.384,True
4/17/2024 1:00:00 PM,4/17/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6770.522,True
4/17/2024 2:00:00 PM,4/17/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6779.762,True
4/17/2024 3:00:00 PM,4/17/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6883.296,True
4/17/2024 4:00:00 PM,4/17/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6970.250,True
4/17/2024 5:00:00 PM,4/17/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,7143.128,True
4/17/2024 6:00:00 PM,4/17/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,7124.770,True
4/17/2024 7:00:00 PM,4/17/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,7141.242,True
4/17/2024 8:00:00 PM,4/17/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,7265.774,True
4/17/2024 9:00:00 PM,4/17/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,7224.365,True
4/17/2024 10:00:00 PM,4/17/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,7022.222,True
4/17/2024 11:00:00 PM,4/17/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6912.449,True
4/18/2024 12:00:00 AM,4/17/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6924.234,True
4/18/2024 1:00:00 AM,4/17/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6705.865,True
4/18/2024 2:00:00 AM,4/17/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6267.961,True
4/18/2024 3:00:00 AM,4/17/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5875.315,True
4/18/2024 4:00:00 AM,4/18/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5646.657,True
4/18/2024 5:00:00 AM,4/18/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5394.933,True
4/18/2024 6:00:00 AM,4/18/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5300.983,True
4/18/2024 7:00:00 AM,4/18/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5251.118,True
4/18/2024 8:00:00 AM,4/18/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5352.330,True
4/18/2024 9:00:00 AM,4/18/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5598.475,True
4/18/2024 10:00:00 AM,4/18/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6029.256,True
4/18/2024 11:00:00 AM,4/18/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6230.233,True
4/18/2024 12:00:00 PM,4/18/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6413.977,True
4/18/2024 1:00:00 PM,4/18/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6373.718,True
4/18/2024 2:00:00 PM,4/18/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6492.682,True
4/18/2024 3:00:00 PM,4/18/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6507.250,True
4/18/2024 4:00:00 PM,4/18/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6607.937,True
4/18/2024 5:00:00 PM,4/18/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6685.239,True
4/18/2024 6:00:00 PM,4/18/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6798.655,True
4/18/2024 7:00:00 PM,4/18/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6828.435,True
4/18/2024 8:00:00 PM,4/18/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6964.262,True
4/18/2024 9:00:00 PM,4/18/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6984.297,True
4/18/2024 10:00:00 PM,4/18/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6913.975,True
4/18/2024 11:00:00 PM,4/18/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6869.535,True
4/19/2024 12:00:00 AM,4/18/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6918.229,True
4/19/2024 1:00:00 AM,4/18/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6784.137,True
4/19/2024 2:00:00 AM,4/18/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6324.738,True
4/19/2024 3:00:00 AM,4/18/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5887.353,True
4/19/2024 4:00:00 AM,4/19/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5620.864,True
4/19/2024 5:00:00 AM,4/19/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5471.236,True
4/19/2024 6:00:00 AM,4/19/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5325.787,True
4/19/2024 7:00:00 AM,4/19/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5268.781,True
4/19/2024 8:00:00 AM,4/19/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5374.309,True
4/19/2024 9:00:00 AM,4/19/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5614.331,True
4/19/2024 10:00:00 AM,4/19/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6026.508,True
4/19/2024 11:00:00 AM,4/19/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6338.930,True
4/19/2024 12:00:00 PM,4/19/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6470.476,True
4/19/2024 1:00:00 PM,4/19/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6535.479,True
4/19/2024 2:00:00 PM,4/19/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6574.331,True
4/19/2024 3:00:00 PM,4/19/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6563.369,True
4/19/2024 4:00:00 PM,4/19/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6504.653,True
4/19/2024 5:00:00 PM,4/19/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6465.905,True
4/19/2024 6:00:00 PM,4/19/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6359.614,True
4/19/2024 7:00:00 PM,4/19/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6250.700,True
4/19/2024 8:00:00 PM,4/19/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6188.701,True
4/19/2024 9:00:00 PM,4/19/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6237.752,True
4/19/2024 10:00:00 PM,4/19/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6083.551,True
4/19/2024 11:00:00 PM,4/19/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6112.952,True
4/20/2024 12:00:00 AM,4/19/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6259.194,True
4/20/2024 1:00:00 AM,4/19/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6141.162,True
4/20/2024 2:00:00 AM,4/19/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5925.398,True
4/20/2024 3:00:00 AM,4/19/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5587.563,True
4/20/2024 4:00:00 AM,4/20/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5329.373,True
4/20/2024 5:00:00 AM,4/20/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5195.685,True
4/20/2024 6:00:00 AM,4/20/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5121.937,True
4/20/2024 7:00:00 AM,4/20/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5127.653,True
4/20/2024 8:00:00 AM,4/20/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5165.967,True
4/20/2024 9:00:00 AM,4/20/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5243.632,True
4/20/2024 10:00:00 AM,4/20/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5412.688,True
4/20/2024 11:00:00 AM,4/20/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5569.167,True
4/20/2024 12:00:00 PM,4/20/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5777.187,True
4/20/2024 1:00:00 PM,4/20/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5870.684,True
4/20/2024 2:00:00 PM,4/20/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,5922.282,True
4/20/2024 3:00:00 PM,4/20/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,5883.068,True
4/20/2024 4:00:00 PM,4/20/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,5852.471,True
4/20/2024 5:00:00 PM,4/20/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,5808.199,True
4/20/2024 6:00:00 PM,4/20/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5746.503,True
4/20/2024 7:00:00 PM,4/20/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5681.058,True
4/20/2024 8:00:00 PM,4/20/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5713.337,True
4/20/2024 9:00:00 PM,4/20/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,5767.917,True
4/20/2024 10:00:00 PM,4/20/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,5774.462,True
4/20/2024 11:00:00 PM,4/20/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,5847.237,True
4/21/2024 12:00:00 AM,4/20/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6028.223,True
4/21/2024 1:00:00 AM,4/20/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6041.413,True
4/21/2024 2:00:00 AM,4/20/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,5846.514,True
4/21/2024 3:00:00 AM,4/20/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5634.592,True
4/21/2024 4:00:00 AM,4/21/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5485.017,True
4/21/2024 5:00:00 AM,4/21/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5402.363,True
4/21/2024 6:00:00 AM,4/21/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5306.916,True
4/21/2024 7:00:00 AM,4/21/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5311.354,True
4/21/2024 8:00:00 AM,4/21/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5366.706,True
4/21/2024 9:00:00 AM,4/21/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5447.592,True
4/21/2024 10:00:00 AM,4/21/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,5589.976,True
4/21/2024 11:00:00 AM,4/21/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,5668.003,True
4/21/2024 12:00:00 PM,4/21/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,5831.244,True
4/21/2024 1:00:00 PM,4/21/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,5996.826,True
4/21/2024 2:00:00 PM,4/21/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6046.537,True
4/21/2024 3:00:00 PM,4/21/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6030.859,True
4/21/2024 4:00:00 PM,4/21/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6045.245,True
4/21/2024 5:00:00 PM,4/21/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6035.834,True
4/21/2024 6:00:00 PM,4/21/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,5979.226,True
4/21/2024 7:00:00 PM,4/21/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,5847.461,True
4/21/2024 8:00:00 PM,4/21/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,5961.827,True
4/21/2024 9:00:00 PM,4/21/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6010.148,True
4/21/2024 10:00:00 PM,4/21/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6003.516,True
4/21/2024 11:00:00 PM,4/21/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6108.668,True
4/22/2024 12:00:00 AM,4/21/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6345.331,True
4/22/2024 1:00:00 AM,4/21/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6352.583,True
4/22/2024 2:00:00 AM,4/21/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6150.675,True
4/22/2024 3:00:00 AM,4/21/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5877.493,True
4/22/2024 4:00:00 AM,4/22/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5729.884,True
4/22/2024 5:00:00 AM,4/22/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5673.128,True
4/22/2024 6:00:00 AM,4/22/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5714.027,True
4/22/2024 7:00:00 AM,4/22/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5759.394,True
4/22/2024 8:00:00 AM,4/22/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5933.384,True
4/22/2024 9:00:00 AM,4/22/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6282.125,True
4/22/2024 10:00:00 AM,4/22/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6786.970,True
4/22/2024 11:00:00 AM,4/22/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,7028.116,True
4/22/2024 12:00:00 PM,4/22/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6970.360,True
4/22/2024 1:00:00 PM,4/22/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6749.393,True
4/22/2024 2:00:00 PM,4/22/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6679.719,True
4/22/2024 3:00:00 PM,4/22/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6497.579,True
4/22/2024 4:00:00 PM,4/22/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6436.481,True
4/22/2024 5:00:00 PM,4/22/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6417.887,True
4/22/2024 6:00:00 PM,4/22/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6291.106,True
4/22/2024 7:00:00 PM,4/22/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6187.162,True
4/22/2024 8:00:00 PM,4/22/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6234.227,True
4/22/2024 9:00:00 PM,4/22/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6289.787,True
4/22/2024 10:00:00 PM,4/22/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6314.742,True
4/22/2024 11:00:00 PM,4/22/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6388.493,True
4/23/2024 12:00:00 AM,4/22/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6503.893,True
4/23/2024 1:00:00 AM,4/22/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6425.668,True
4/23/2024 2:00:00 AM,4/22/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6174.812,True
4/23/2024 3:00:00 AM,4/22/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5868.424,True
4/23/2024 4:00:00 AM,4/23/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5673.759,True
4/23/2024 5:00:00 AM,4/23/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5586.254,True
4/23/2024 6:00:00 AM,4/23/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5588.414,True
4/23/2024 7:00:00 AM,4/23/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5574.537,True
4/23/2024 8:00:00 AM,4/23/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5682.060,True
4/23/2024 9:00:00 AM,4/23/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5968.821,True
4/23/2024 10:00:00 AM,4/23/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6513.967,True
4/23/2024 11:00:00 AM,4/23/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6735.431,True
4/23/2024 12:00:00 PM,4/23/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6657.704,True
4/23/2024 1:00:00 PM,4/23/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6575.340,True
4/23/2024 2:00:00 PM,4/23/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6628.211,True
4/23/2024 3:00:00 PM,4/23/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6586.451,True
4/23/2024 4:00:00 PM,4/23/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6548.631,True
4/23/2024 5:00:00 PM,4/23/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6516.163,True
4/23/2024 6:00:00 PM,4/23/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6484.666,True
4/23/2024 7:00:00 PM,4/23/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6417.952,True
4/23/2024 8:00:00 PM,4/23/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6429.748,True
4/23/2024 9:00:00 PM,4/23/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6441.157,True
4/23/2024 10:00:00 PM,4/23/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6479.856,True
4/23/2024 11:00:00 PM,4/23/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6521.128,True
4/24/2024 12:00:00 AM,4/23/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6608.267,True
4/24/2024 1:00:00 AM,4/23/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6429.104,True
4/24/2024 2:00:00 AM,4/23/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6152.748,True
4/24/2024 3:00:00 AM,4/23/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,5812.707,True
4/24/2024 4:00:00 AM,4/24/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5576.066,True
4/24/2024 5:00:00 AM,4/24/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5549.297,True
4/24/2024 6:00:00 AM,4/24/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5435.489,True
4/24/2024 7:00:00 AM,4/24/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5484.811,True
4/24/2024 8:00:00 AM,4/24/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5488.227,True
4/24/2024 9:00:00 AM,4/24/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,5772.306,True
4/24/2024 10:00:00 AM,4/24/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6267.591,True
4/24/2024 11:00:00 AM,4/24/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6486.870,True
4/24/2024 12:00:00 PM,4/24/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6530.080,True
4/24/2024 1:00:00 PM,4/24/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6566.716,True
4/24/2024 2:00:00 PM,4/24/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6623.630,True
4/24/2024 3:00:00 PM,4/24/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6622.205,True
4/24/2024 4:00:00 PM,4/24/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6630.102,True
4/24/2024 5:00:00 PM,4/24/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6537.454,True
4/24/2024 6:00:00 PM,4/24/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6452.875,True
4/24/2024 7:00:00 PM,4/24/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6418.586,True
4/24/2024 8:00:00 PM,4/24/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6403.587,True
4/24/2024 9:00:00 PM,4/24/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6455.247,True
4/24/2024 10:00:00 PM,4/24/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6458.100,True
4/24/2024 11:00:00 PM,4/24/2024 7:00:00 PM,RFC,WEST,AEP,AEPOPT,6554.044,True
4/25/2024 12:00:00 AM,4/24/2024 8:00:00 PM,RFC,WEST,AEP,AEPOPT,6664.634,True
4/25/2024 1:00:00 AM,4/24/2024 9:00:00 PM,RFC,WEST,AEP,AEPOPT,6595.943,True
4/25/2024 2:00:00 AM,4/24/2024 10:00:00 PM,RFC,WEST,AEP,AEPOPT,6361.713,True
4/25/2024 3:00:00 AM,4/24/2024 11:00:00 PM,RFC,WEST,AEP,AEPOPT,6083.337,True
4/25/2024 4:00:00 AM,4/25/2024 12:00:00 AM,RFC,WEST,AEP,AEPOPT,5944.009,True
4/25/2024 5:00:00 AM,4/25/2024 1:00:00 AM,RFC,WEST,AEP,AEPOPT,5846.683,True
4/25/2024 6:00:00 AM,4/25/2024 2:00:00 AM,RFC,WEST,AEP,AEPOPT,5807.587,True
4/25/2024 7:00:00 AM,4/25/2024 3:00:00 AM,RFC,WEST,AEP,AEPOPT,5809.335,True
4/25/2024 8:00:00 AM,4/25/2024 4:00:00 AM,RFC,WEST,AEP,AEPOPT,5946.307,True
4/25/2024 9:00:00 AM,4/25/2024 5:00:00 AM,RFC,WEST,AEP,AEPOPT,6343.624,True
4/25/2024 10:00:00 AM,4/25/2024 6:00:00 AM,RFC,WEST,AEP,AEPOPT,6762.497,True
4/25/2024 11:00:00 AM,4/25/2024 7:00:00 AM,RFC,WEST,AEP,AEPOPT,6951.303,True
4/25/2024 12:00:00 PM,4/25/2024 8:00:00 AM,RFC,WEST,AEP,AEPOPT,6993.412,True
4/25/2024 1:00:00 PM,4/25/2024 9:00:00 AM,RFC,WEST,AEP,AEPOPT,6842.495,True
4/25/2024 2:00:00 PM,4/25/2024 10:00:00 AM,RFC,WEST,AEP,AEPOPT,6808.632,True
4/25/2024 3:00:00 PM,4/25/2024 11:00:00 AM,RFC,WEST,AEP,AEPOPT,6690.632,True
4/25/2024 4:00:00 PM,4/25/2024 12:00:00 PM,RFC,WEST,AEP,AEPOPT,6556.469,True
4/25/2024 5:00:00 PM,4/25/2024 1:00:00 PM,RFC,WEST,AEP,AEPOPT,6499.041,True
4/25/2024 6:00:00 PM,4/25/2024 2:00:00 PM,RFC,WEST,AEP,AEPOPT,6394.432,True
4/25/2024 7:00:00 PM,4/25/2024 3:00:00 PM,RFC,WEST,AEP,AEPOPT,6285.320,True
4/25/2024 8:00:00 PM,4/25/2024 4:00:00 PM,RFC,WEST,AEP,AEPOPT,6276.517,True
4/25/2024 9:00:00 PM,4/25/2024 5:00:00 PM,RFC,WEST,AEP,AEPOPT,6259.809,True
4/25/2024 10:00:00 PM,4/25/2024 6:00:00 PM,RFC,WEST,AEP,AEPOPT,6277.375,True
